,Adjusted mutual info score,Completeness,Homogenity,Mutual info score,Shilloutte,Threshold,vScore
91,0.779034040162903,0.9985558628478278,0.7911999314178066,2.042893225148389,0.8173569452509731,13.100000000000001,0.8828660677991808
92,0.17213988568935384,1.0000000000000004,0.18075156181280738,0.4667039598963039,0.8173569452509731,25.700000000000006,0.3061635786198743
93,0.17213988568935384,1.0000000000000004,0.18075156181280738,0.4667039598963039,0.8173569452509731,27.900000000000006,0.3061635786198743
94,0.17213988568935384,1.0000000000000004,0.18075156181280738,0.4667039598963039,0.8173569452509731,24.100000000000005,0.3061635786198743
95,0.9689630030199093,0.9976383399054661,0.9714288422628474,2.508247690335746,0.8173569452509731,9.700000000000001,0.9843591588014751
96,0.17213988568935384,1.0000000000000004,0.18075156181280738,0.4667039598963039,0.8173569452509731,29.300000000000008,0.3061635786198743
97,0.17213988568935384,1.0000000000000004,0.18075156181280738,0.4667039598963039,0.8173569452509731,25.100000000000005,0.3061635786198743
98,0.17398658852920765,1.0000000000000002,0.18343720513162962,0.47363834186895576,0.8173569452509731,27.700000000000006,0.31000750075493283
99,0.4062148553591073,0.9972791612127856,0.4194075557071938,1.0829182613740918,0.8173569452509731,22.500000000000007,0.5904854056531688
100,0.17213988568935384,1.0000000000000004,0.18075156181280738,0.4667039598963039,0.8173569452509731,26.900000000000006,0.3061635786198743
101,0.17213988568935384,1.0000000000000004,0.18075156181280738,0.4667039598963039,0.8173569452509731,26.300000000000008,0.3061635786198743
102,0.9089298374168738,0.917828539538582,0.9927347708751663,2.5632600020021594,0.8173569452509731,3.500000000000001,0.9538132549025066
103,0.17213988568935384,1.0000000000000004,0.18075156181280738,0.4667039598963039,0.8173569452509731,27.300000000000008,0.3061635786198743
104,0.17213988568935384,1.0000000000000004,0.18075156181280738,0.4667039598963039,0.8173569452509731,29.700000000000006,0.3061635786198743
105,0.7704620447697076,0.9985418705617765,0.783596555339894,2.023261163944859,0.8173569452509731,13.300000000000002,0.8781068392473282
106,0.6158558851742997,0.9981941749487224,0.6325016657847244,1.6331312941486482,0.8173569452509731,14.900000000000002,0.7743436423406902
107,0.1721398856893538,1.0000000000000002,0.18075156181280733,0.4667039598963038,0.8173569452509731,22.700000000000006,0.3061635786198742
108,0.4380377948854035,0.99748011954539,0.4529462064128283,1.1695156934345072,0.8173569452509731,21.900000000000006,0.6229959123526192
109,0.17213988568935384,1.0000000000000004,0.18075156181280738,0.4667039598963039,0.8173569452509731,29.10000000000001,0.3061635786198743
110,0.42016985064305806,0.9999999999999996,0.4343497336707132,1.121499248199931,0.8173569452509731,19.300000000000004,0.6056399265458752
111,0.8903100848030757,0.9974468488849079,0.8983974204057507,2.3196791743255596,0.8173569452509731,10.300000000000002,0.9453346886612457
112,0.17213988568935384,1.0000000000000004,0.18075156181280738,0.4667039598963039,0.8173569452509731,25.900000000000006,0.3061635786198743
113,0.17213988568935384,1.0000000000000004,0.18075156181280738,0.4667039598963039,0.8173569452509731,28.900000000000006,0.3061635786198743
114,0.18721156504209754,1.0000000000000002,0.19742081749830734,0.5097442941480413,0.8173569452509731,23.300000000000004,0.3297434195452952
115,0.9407549434535104,0.9460339466862985,0.9833341084316035,2.538987313323525,0.8173569452509731,6.300000000000001,0.9643234685503846
116,0.5305851986932312,0.9979119833163473,0.5468655797514299,1.4120172962339301,0.8173569452509731,17.700000000000006,0.7065401884960572
117,0.9111927114415828,0.9197738402927998,0.9924663192522569,2.562566854821599,0.8173569452509731,4.500000000000001,0.954738402771631
118,0.9101854315901372,0.9189150738673068,0.9927347708751662,2.563260002002159,0.8173569452509731,3.7000000000000006,0.9543996227324665
119,0.9335999531602359,0.9396155694066585,0.9846373747458341,2.5423523716585716,0.8173569452509731,5.9,0.9615997837938771
120,0.17213988568935384,1.0000000000000004,0.18075156181280738,0.4667039598963039,0.8173569452509731,28.500000000000007,0.3061635786198743
121,0.550535925792567,0.9979841358233497,0.5664801370224302,1.4626624550263563,0.8173569452509731,18.900000000000006,0.7227243214433597
122,0.6025057677569888,0.9981541336066198,0.6187563410287175,1.5976406049985719,0.8173569452509731,15.700000000000003,0.7639435938868694
123,0.17213988568935384,1.0000000000000004,0.18075156181280738,0.4667039598963039,0.8173569452509731,26.700000000000006,0.3061635786198743
124,0.968394084754217,0.9976370506306471,0.9708975555591943,2.5068758979929946,0.8173569452509731,9.3,0.9840856957727969
125,0.8667674559213526,0.9973808295891347,0.8756942836499279,2.2610592447396507,0.8173569452509731,11.700000000000001,0.932584801239367
126,0.41504761544227337,1.0000000000000002,0.42838170137740494,1.1060896756565937,0.8173569452509731,20.700000000000006,0.599814042653041
127,0.17213988568935384,1.0000000000000004,0.18075156181280738,0.4667039598963039,0.8173569452509731,25.500000000000007,0.3061635786198743
128,0.18690890951144606,0.9986399832281789,0.19712001333683923,0.5089676120994744,0.8173569452509731,24.300000000000008,0.32924989526012455
129,0.6798799330737564,0.9983557900438164,0.6947849192976886,1.7939478356943828,0.8173569452509731,14.500000000000002,0.8193560561020874
130,0.9405288009312395,0.9457055774564667,0.9770477141137927,2.5227557239963447,0.8173569452509731,7.300000000000001,0.9611211971182224
131,0.17213988568935384,1.0000000000000004,0.18075156181280738,0.4667039598963039,0.8173569452509731,23.900000000000006,0.3061635786198743
132,0.9336169381102762,0.9396773824450043,0.9857111812374711,2.5451249603808113,0.8173569452509731,5.500000000000001,0.9621439745756715
133,0.5140485073799133,0.9978401684585607,0.5286441363202781,1.3649691837913271,0.8173569452509731,21.300000000000004,0.6911336754515568
134,0.8802462637177203,0.8921291364878455,0.9931703487334501,2.564384672291397,0.8173569452509731,2.900000000000001,0.9399421286076495
135,0.5329563354691568,0.9979219002899973,0.5494807569982059,1.4187697334724256,0.8173569452509731,16.900000000000006,0.7087216486462423
136,0.4147023172494426,1.0,0.42786724401569026,1.1047613369938345,0.8173569452509731,20.500000000000007,0.5993095587967541
137,0.41886586941023335,1.0,0.4328890368082701,1.1177277012043023,0.8173569452509731,19.700000000000006,0.6042185063716047
