,Adjusted mutual info score,Completeness,Homogenity,Mutual info score,Shilloutte,Threshold,vScore
30,0.7642524744676276,0.892951771159645,0.9638684145719879,4.8350180736204145,0.39987342252188013,5.300000000000001,0.9270558501794436
31,0.6936512904681725,0.9227735705551849,0.8276145088556492,4.151532561718451,0.39987342252188013,15.900000000000002,0.8726073998824974
32,0.6524872548570226,0.9252982949445008,0.7921323665805063,3.973544781854051,0.39987342252188013,18.500000000000004,0.8535526290376788
33,0.7932922183630194,0.9044145036389293,0.9522461248367048,4.776717604305938,0.39987342252188013,6.900000000000001,0.9277141908732888
34,0.6024097134866832,0.9240099819512897,0.7503222640877397,3.763814285288069,0.39987342252188013,19.500000000000004,0.8281573305865866
35,0.7234063391051173,0.9057522336287315,0.8541014261747244,4.284397921778087,0.39987342252188013,14.100000000000003,0.879168867472355
36,0.7998333443198675,0.9065980437635471,0.9431811729728935,4.73124541594972,0.39987342252188013,7.900000000000001,0.9245278556437225
37,0.4518249392905836,0.9392417318644457,0.581276777013536,2.9158375563995254,0.39987342252188013,29.500000000000007,0.7181226713743197
38,0.4523538566923915,0.9414572933688887,0.5819240346849888,2.919084371517078,0.39987342252188013,28.700000000000006,0.7192639381246989
39,0.4796161804583134,0.926570052278789,0.6155349353413117,3.0876855101031415,0.39987342252188013,27.500000000000007,0.7396853544956217
40,0.7954483362205385,0.9043298354991786,0.9389628111985856,4.710085001196525,0.39987342252188013,8.500000000000002,0.9213209699634757
41,0.789229955999437,0.9057039460987787,0.8970989886782214,4.500085030809819,0.39987342252188013,10.900000000000002,0.9013809312303928
42,0.7440183089222663,0.8852420567934696,0.9728233156652638,4.879938218298771,0.39987342252188013,3.900000000000001,0.9269685831522456
43,0.7983044944081562,0.9045822465296711,0.9242820468132568,4.636442416726997,0.39987342252188013,9.500000000000002,0.9143260474566054
44,0.7897382558281308,0.9029505448549915,0.9527850152986183,4.779420820931426,0.39987342252188013,6.700000000000001,0.9271986452879583
45,0.8037660863434335,0.9057132993494502,0.9065768948891165,4.547628707038806,0.39987342252188013,10.700000000000001,0.9061448913582915
46,0.4048275473591483,0.7673549221722423,0.9932865009425119,4.982586950390768,0.39987342252188013,0.7000000000000001,0.8658245519147957
47,0.5291989717944973,0.9218886818082709,0.6738826878737065,3.380373219114267,0.39987342252188013,24.500000000000007,0.7786138222809625
48,0.05781657149785717,0.6745177518708488,0.9997236400510532,5.0148773371921935,0.39987342252188013,0.1,0.8055365796509151
49,0.5260594080238687,0.9254687098858014,0.6704997112167386,3.3634033163435246,0.39987342252188013,23.700000000000006,0.7776175198878688
50,0.6757655228351593,0.8591964696313147,0.9809291610138557,4.920599275523909,0.39987342252188013,2.3000000000000007,0.9160362293372465
51,0.7756777172828065,0.9044881524008259,0.8890950126162299,4.459934976782228,0.39987342252188013,11.500000000000002,0.8967255279321219
52,0.6090523725666788,0.8354071082814907,0.9882134431555761,4.957139155113394,0.39987342252188013,1.5000000000000004,0.9054082377618844
53,0.7957519923232695,0.9046937337623686,0.9420064026679227,4.725352458393466,0.39987342252188013,8.3,0.9229731160415386
54,0.7017060720124997,0.9108446271711855,0.8366694223589507,4.196954395011923,0.39987342252188013,15.300000000000002,0.8721827996507074
55,0.7555250632339573,0.9063100207443845,0.8758027539375677,4.393257502991256,0.39987342252188013,12.500000000000002,0.8907952665686983
56,0.460782460793641,0.9361319467687319,0.5957105747580129,2.988241291090341,0.39987342252188013,28.10000000000001,0.7280953390732762
57,0.5308467709520155,0.9279575957942597,0.6759131683368759,3.390558644416243,0.39987342252188013,23.500000000000007,0.782131294718563
58,0.7391684698540423,0.9070216504729912,0.8642777751088859,4.3354451708385175,0.39987342252188013,13.500000000000002,0.8851339787330047
59,0.7533919115883634,0.903687904349306,0.875185468887717,4.390161038445388,0.39987342252188013,11.900000000000002,0.8892083429827405
60,0.6486429710346607,0.9246116179890469,0.7893525268941202,3.9596003731336835,0.39987342252188013,18.700000000000006,0.8516450233036411
61,0.708166335141505,0.9034467657742166,0.8444100625923701,4.235783487099763,0.39987342252188013,14.300000000000002,0.8729313839157059
62,0.8006230754289827,0.9071132412411534,0.9470253423512548,4.750528782995925,0.39987342252188013,7.700000000000001,0.9266397187780059
63,0.698253297096215,0.9104451668138265,0.8341809813695799,4.184471718977675,0.39987342252188013,15.500000000000002,0.87064617657686
64,0.7406699394368894,0.9082939709631228,0.8649240221331266,4.338686916283216,0.39987342252188013,13.700000000000003,0.8860786183123861
65,0.6261685479577176,0.9272017490364497,0.7673398345849795,3.8491789052707674,0.39987342252188013,20.300000000000004,0.8397301590109361
66,0.7461831366229394,0.9079511686306705,0.8689601862882873,4.358933379745728,0.39987342252188013,12.900000000000002,0.8880278855215705
67,0.6684062259674376,0.9249586234473613,0.8073354047875743,4.0498072295012815,0.39987342252188013,16.700000000000006,0.8621536904257661
68,0.6966877192239922,0.867174141232463,0.9801994696769176,4.9169389514081665,0.39987342252188013,2.5000000000000004,0.920229268550802
69,0.6579336359448963,0.9221722757544706,0.7996635508676354,4.011323187696102,0.39987342252188013,17.300000000000004,0.856559661658559
70,0.54170316405487,0.9287364589484826,0.6839241341536969,3.430743760896779,0.39987342252188013,26.500000000000007,0.7877482481561023
71,0.5034171746648239,0.9192071920912745,0.6488763924502887,3.254935048821898,0.39987342252188013,24.700000000000006,0.7607398643777288
72,0.6533831239925901,0.9242337343264987,0.7941814282449354,3.9838234153601366,0.39987342252188013,18.300000000000004,0.8542863018750352
73,0.7511738785963581,0.9068161938001912,0.8731198929016264,4.3797995647481525,0.39987342252188013,12.700000000000003,0.8896490878831452
74,0.5163330354392758,0.9220928590796807,0.6619964059211666,3.3207484952413524,0.39987342252188013,24.900000000000006,0.7706916170989833
75,0.6552235574391208,0.9243837914702722,0.7960482237728002,3.993187753874111,0.39987342252188013,17.900000000000006,0.855429413966481
76,0.5796379442924122,0.9285914604320539,0.7241528884081015,3.6325417978058443,0.39987342252188013,21.500000000000007,0.8137280138877718
77,0.6194497656314734,0.9273971822807765,0.7618162826506092,3.82147131258539,0.39987342252188013,19.100000000000005,0.8364914069335674
78,0.6332983290812055,0.8438890730713295,0.9853806653263799,4.9429291947125265,0.39987342252188013,1.7000000000000004,0.9091627755380244
79,0.47717402056691716,0.7900420756886238,0.9914789871458861,4.973519984669223,0.39987342252188013,0.9000000000000001,0.8793722772607533
80,0.6028518425454288,0.9310291597353915,0.7473187404571826,3.7487478189335945,0.39987342252188013,20.100000000000005,0.8291195632354035
81,0.5744695992066728,0.928630769486386,0.719916103573524,3.6112889681254368,0.39987342252188013,21.700000000000006,0.8110612517631787
82,0.7993976738117281,0.9064329734305953,0.9437790521612791,4.7342445355784815,0.39987342252188013,7.500000000000001,0.9247291020480697
83,0.5722648728810378,0.8222645162295377,0.9890902993726958,4.961537697065433,0.39987342252188013,1.3000000000000003,0.8979950802743382
84,0.7933297307477145,0.9057473185688771,0.8992828930632699,4.511040070951328,0.39987342252188013,11.300000000000002,0.9025035301657469
