,Adjusted mutual info score,Completeness,Homogenity,Mutual info score,Shilloutte,Threshold,vScore
107,0.9265074757535497,0.997291249384453,0.9341790934772483,2.495240601789182,0.8117629795662387,22.700000000000006,0.9647040543241406
108,0.9308413148716523,0.9973028002322761,0.9381906127589354,2.505955576954455,0.8117629795662387,21.900000000000006,0.9668440295129744
109,0.8901583443495431,0.9971893408182583,0.9002157341382719,2.4045227150504402,0.8117629795662387,29.10000000000001,0.9462244476605859
110,0.9515959682234838,0.9950394192608129,0.9571244441987993,2.5565288185160115,0.8117629795662387,19.300000000000004,0.9757137389359374
111,0.914606651557068,0.9259151431866112,0.9862231201692155,2.6342528847541287,0.8117629795662387,10.300000000000002,0.9551180885035168
112,0.9134659245822017,0.99654441173035,0.9220489855801663,2.4628404571699964,0.8117629795662387,25.900000000000006,0.9578504389826571
113,0.8901583443495431,0.9971893408182583,0.9002157341382719,2.4045227150504402,0.8117629795662387,28.900000000000006,0.9462244476605859
114,0.9268792063225839,0.9972922362541986,0.9345204885125307,2.4961524855588295,0.8117629795662387,23.300000000000004,0.9648865191387201
115,0.9051739051973476,0.9186461704696252,0.9929956550484706,2.652342675165567,0.8117629795662387,6.300000000000001,0.9543750755254852
116,0.9596346579791591,0.9957316123349528,0.9643779398990343,2.5759032801181867,0.8117629795662387,17.700000000000006,0.9798040113640494
117,0.8946888072299193,0.9102646971711746,0.9958429627265538,2.6599479810151054,0.8117629795662387,4.500000000000001,0.9511327318677988
118,0.8537261211864646,0.8760787224828835,0.9975535630505687,2.6645170828198013,0.8117629795662387,3.7000000000000006,0.9328783004790803
119,0.9019671400574758,0.9160686247107521,0.9937289449732296,2.6543013304233405,0.8117629795662387,5.9,0.9533197888690647
120,0.8916565354262921,0.9971938016286497,0.9016507753297921,2.4083557841817482,0.8117629795662387,28.500000000000007,0.9470185978388403
121,0.9505825369642514,0.9954085244595235,0.9562302454812646,2.5541403675630416,0.8117629795662387,18.900000000000006,0.975426141720839
122,0.9647894600833634,0.9945581103393302,0.969030113356227,2.588329475671059,0.8117629795662387,15.700000000000003,0.9816281710914363
123,0.9023081048275613,0.9958521580310764,0.9116563449996384,2.4350811774800505,0.8117629795662387,26.700000000000006,0.9518960855043641
124,0.9169817450437491,0.9281486243216367,0.9872037364291196,2.636872161425564,0.8117629795662387,9.3,0.956765771842334
125,0.9296136541137268,0.9387613638751525,0.98295676305678,2.6255282762247787,0.8117629795662387,11.700000000000001,0.9603508637249507
126,0.9317291341959313,0.9421346465985537,0.9393981470633431,2.509180963441318,0.8117629795662387,20.700000000000006,0.9407644068497663
127,0.915563521061634,0.9972613278482582,0.9239449388022505,2.467904646137476,0.8117629795662387,25.500000000000007,0.9592041963667265
128,0.9214708254709147,0.9960558440226142,0.9295534276755756,2.482885209553119,0.8117629795662387,24.300000000000008,0.9616562794704162
129,0.9740596054929972,0.9819319710926065,0.9774068167568488,2.6107040830459414,0.8117629795662387,14.500000000000002,0.9796641684318498
130,0.9116096400808719,0.9238502452924254,0.9915955195444044,2.6486028409280564,0.8117629795662387,7.300000000000001,0.9565248787297365
131,0.9191522145294739,0.9972713146367647,0.9273357960296804,2.476961800903442,0.8117629795662387,23.900000000000006,0.9610329124223304
132,0.8991527706179857,0.9138000931216353,0.9937289449732299,2.6543013304233414,0.8117629795662387,5.500000000000001,0.952089938679132
133,0.9288826642873934,0.9972975839952605,0.9363748079700518,2.5011054685910996,0.8117629795662387,21.300000000000004,0.9658764717154948
134,0.811502160014493,0.8415220514946526,0.9984300214374195,2.6668581484333638,0.8117629795662387,2.900000000000001,0.9132856146355569
135,0.9621691892991201,0.99574154601644,0.9666371844533409,2.5819378389952146,0.8117629795662387,16.900000000000006,0.9809735394493672
136,0.9317291341959313,0.9421346465985537,0.9393981470633431,2.509180963441318,0.8117629795662387,20.500000000000007,0.9407644068497663
137,0.9423449104780155,0.9973325991946077,0.9486999882188061,2.5340266615355773,0.8117629795662387,19.700000000000006,0.9724086135307374
138,0.9229495177517885,0.9972817286618433,0.9308982520401639,2.4864773048806916,0.8117629795662387,22.900000000000006,0.9629472635276557
139,0.9153217592739292,0.9268329574278864,0.9886449553602752,2.6407217316184703,0.8117629795662387,8.700000000000001,0.9567416274604278
140,0.9772849119725932,0.9923060220331054,0.9801917264039586,2.6181427205323753,0.8117629795662387,12.300000000000002,0.9862116736288971
141,0.9655730278055812,0.9962185359797359,0.9697044659053558,2.5901307061548655,0.8117629795662387,16.300000000000004,0.9827827055596048
142,0.9717530555132178,0.9821852927773362,0.9753604806345224,2.605238213585803,0.8117629795662387,14.700000000000003,0.9787609896505917
143,0.9174493166844255,0.9972666398383606,0.9257454569766368,2.472713923164074,0.8117629795662387,25.300000000000008,0.9601760308776006
144,0.9757067544043259,0.9819585375987233,0.9788725558375609,2.6146191478245893,0.8117629795662387,13.900000000000002,0.9804131183388028
145,0.9147402964328841,0.9263159514123771,0.9878480578907919,2.638593177323901,0.8117629795662387,8.900000000000002,0.956093008904807
146,0.8697182901201849,0.9978159646439685,0.8812076632231128,2.3537511760164764,0.8117629795662387,29.900000000000006,0.9358935795062034
147,0.9051739051973476,0.9186461704696252,0.9929956550484706,2.652342675165567,0.8117629795662387,6.500000000000001,0.9543750755254852
148,0.8978926060146531,0.9128343675339662,0.9958429627265538,2.6599479810151054,0.8117629795662387,4.9,0.9525336384852099
149,0.8916565354262921,0.9971938016286497,0.9016507753297921,2.4083557841817482,0.8117629795662387,28.300000000000008,0.9470185978388403
