,Adjusted mutual info score,Completeness,Homogenity,Mutual info score,Shilloutte,Threshold,vScore
30,0.3514975580601718,0.9999999999999999,0.3663572451056651,0.7714606343224112,-0.6184641376051904,5.300000000000001,0.536253964939211
31,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,15.900000000000002,-4.942794113432762e-18
32,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,18.500000000000004,-4.942794113432762e-18
33,0.25890642263257024,0.9616824917742813,0.27101199307081925,0.5706863638607543,-0.6184641376051904,6.900000000000001,0.42285820534000357
34,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,19.500000000000004,-4.942794113432762e-18
35,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,14.100000000000003,-4.942794113432762e-18
36,0.25890642263257024,0.9616824917742813,0.27101199307081925,0.5706863638607543,-0.6184641376051904,7.900000000000001,0.42285820534000357
37,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,29.500000000000007,-4.942794113432762e-18
38,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,28.700000000000006,-4.942794113432762e-18
39,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,27.500000000000007,-4.942794113432762e-18
40,0.25890642263257024,0.9616824917742813,0.27101199307081925,0.5706863638607543,-0.6184641376051904,8.500000000000002,0.42285820534000357
41,0.24512464357813876,0.933490621875805,0.257227670988705,0.5416598821977393,-0.6184641376051904,10.900000000000002,0.40331893781064815
42,0.4479549871587687,0.7882358095153343,0.46908687428376855,0.9877846348661643,-0.6184641376051904,3.900000000000001,0.5881562097756022
43,0.24512464357813876,0.933490621875805,0.257227670988705,0.5416598821977393,-0.6184641376051904,9.500000000000002,0.40331893781064815
44,0.335677630703728,0.9852745982840704,0.3504798696351995,0.7380266834030356,-0.6184641376051904,6.700000000000001,0.5170395024759069
45,0.24512464357813876,0.933490621875805,0.257227670988705,0.5416598821977393,-0.6184641376051904,10.700000000000001,0.40331893781064815
46,0.5653903962776974,0.600475792696245,0.7226278685081654,1.5216812585692763,-0.6184641376051904,0.7000000000000001,0.6559131455684193
47,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,24.500000000000007,-4.942794113432762e-18
48,0.5516167981325913,0.5925859624651582,0.8178632346017175,1.7222241355506456,-0.6184641376051904,0.1,0.6872339295157848
49,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,23.700000000000006,-4.942794113432762e-18
50,0.5516725246140397,0.7265494222375679,0.5753865168290274,1.211626228725073,-0.6184641376051904,2.3000000000000007,0.6421924901545144
51,0.24512464357813876,0.933490621875805,0.257227670988705,0.5416598821977393,-0.6184641376051904,11.500000000000002,0.40331893781064815
52,0.5809913207614263,0.7365527020598329,0.6054571925956995,1.2749478714969242,-0.6184641376051904,1.5000000000000004,0.6646018527343124
53,0.25890642263257024,0.9616824917742813,0.27101199307081925,0.5706863638607543,-0.6184641376051904,8.3,0.42285820534000357
54,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,15.300000000000002,-4.942794113432762e-18
55,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,12.500000000000002,-4.942794113432762e-18
56,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,28.10000000000001,-4.942794113432762e-18
57,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,23.500000000000007,-4.942794113432762e-18
58,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,13.500000000000002,-4.942794113432762e-18
59,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,11.900000000000002,-4.942794113432762e-18
60,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,18.700000000000006,-4.942794113432762e-18
61,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,14.300000000000002,-4.942794113432762e-18
62,0.25890642263257024,0.9616824917742813,0.27101199307081925,0.5706863638607543,-0.6184641376051904,7.700000000000001,0.42285820534000357
63,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,15.500000000000002,-4.942794113432762e-18
64,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,13.700000000000003,-4.942794113432762e-18
65,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,20.300000000000004,-4.942794113432762e-18
66,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,12.900000000000002,-4.942794113432762e-18
67,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,16.700000000000006,-4.942794113432762e-18
68,0.5516725246140397,0.7265494222375679,0.5753865168290274,1.211626228725073,-0.6184641376051904,2.5000000000000004,0.6421924901545144
69,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,17.300000000000004,-4.942794113432762e-18
70,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,26.500000000000007,-4.942794113432762e-18
71,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,24.700000000000006,-4.942794113432762e-18
72,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,18.300000000000004,-4.942794113432762e-18
73,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,12.700000000000003,-4.942794113432762e-18
74,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,24.900000000000006,-4.942794113432762e-18
75,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,17.900000000000006,-4.942794113432762e-18
76,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,21.500000000000007,-4.942794113432762e-18
77,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,19.100000000000005,-4.942794113432762e-18
78,0.5769607724273124,0.7351283812327064,0.6010368898532145,1.2656397723582513,-0.6184641376051904,1.7000000000000004,0.6613542283430923
79,0.5993978909509434,0.6298102346466775,0.6796752693274889,1.4312333696510051,-0.6184641376051904,0.9000000000000001,0.6537933250265815
80,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,20.100000000000005,-4.942794113432762e-18
81,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,21.700000000000006,-4.942794113432762e-18
82,0.25890642263257024,0.9616824917742813,0.27101199307081925,0.5706863638607543,-0.6184641376051904,7.500000000000001,0.42285820534000357
83,0.5808675829404129,0.7364756753384184,0.6052169221690631,1.2744419195109373,-0.6184641376051904,1.3000000000000003,0.6644257295728493
84,0.24512464357813876,0.933490621875805,0.257227670988705,0.5416598821977393,-0.6184641376051904,11.300000000000002,0.40331893781064815
85,0.4479549871587687,0.7882358095153343,0.46908687428376855,0.9877846348661643,-0.6184641376051904,4.300000000000001,0.5881562097756022
86,0.24512464357813876,0.933490621875805,0.257227670988705,0.5416598821977393,-0.6184641376051904,10.500000000000002,0.40331893781064815
87,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,19.900000000000006,-4.942794113432762e-18
88,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,22.300000000000004,-4.942794113432762e-18
89,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,16.500000000000004,-4.942794113432762e-18
90,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,23.100000000000005,-4.942794113432762e-18
91,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,13.100000000000001,-4.942794113432762e-18
92,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,25.700000000000006,-4.942794113432762e-18
93,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,27.900000000000006,-4.942794113432762e-18
94,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,24.100000000000005,-4.942794113432762e-18
95,0.24512464357813876,0.933490621875805,0.257227670988705,0.5416598821977393,-0.6184641376051904,9.700000000000001,0.40331893781064815
96,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,29.300000000000008,-4.942794113432762e-18
97,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,25.100000000000005,-4.942794113432762e-18
98,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,27.700000000000006,-4.942794113432762e-18
99,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,22.500000000000007,-4.942794113432762e-18
100,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,26.900000000000006,-4.942794113432762e-18
101,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,26.300000000000008,-4.942794113432762e-18
102,0.4479549871587689,0.7882358095153347,0.4690868742837688,0.9877846348661647,-0.6184641376051904,3.500000000000001,0.5881562097756026
103,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,27.300000000000008,-4.942794113432762e-18
104,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,29.700000000000006,-4.942794113432762e-18
105,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,13.300000000000002,-4.942794113432762e-18
106,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,14.900000000000002,-4.942794113432762e-18
107,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,22.700000000000006,-4.942794113432762e-18
108,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,21.900000000000006,-4.942794113432762e-18
109,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,29.10000000000001,-4.942794113432762e-18
110,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,19.300000000000004,-4.942794113432762e-18
111,0.24512464357813876,0.933490621875805,0.257227670988705,0.5416598821977393,-0.6184641376051904,10.300000000000002,0.40331893781064815
112,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,25.900000000000006,-4.942794113432762e-18
113,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,28.900000000000006,-4.942794113432762e-18
114,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,23.300000000000004,-4.942794113432762e-18
115,0.348474607704134,1.0000000000000002,0.3632857530129558,0.7649928074408263,-0.6184641376051904,6.300000000000001,0.5329561351463831
116,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,17.700000000000006,-4.942794113432762e-18
117,0.4482046895637704,0.7883237590554051,0.46933413696721843,0.9883053108707114,-0.6184641376051904,4.500000000000001,0.5883750299300254
118,0.4479549871587688,0.7882358095153345,0.46908687428376866,0.9877846348661645,-0.6184641376051904,3.7000000000000006,0.5881562097756023
119,0.35014531601804516,1.0000000000000004,0.3649835380160049,0.7685679361243538,-0.6184641376051904,5.9,0.5347808641655947
120,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,28.500000000000007,-4.942794113432762e-18
121,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,18.900000000000006,-4.942794113432762e-18
122,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,15.700000000000003,-4.942794113432762e-18
123,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,26.700000000000006,-4.942794113432762e-18
124,0.25890642263257024,0.9616824917742813,0.27101199307081925,0.5706863638607543,-0.6184641376051904,9.3,0.42285820534000357
125,0.24512464357813876,0.933490621875805,0.257227670988705,0.5416598821977393,-0.6184641376051904,11.700000000000001,0.40331893781064815
126,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,20.700000000000006,-4.942794113432762e-18
127,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,25.500000000000007,-4.942794113432762e-18
128,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,24.300000000000008,-4.942794113432762e-18
129,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,14.500000000000002,-4.942794113432762e-18
130,0.25890642263257024,0.9616824917742813,0.27101199307081925,0.5706863638607543,-0.6184641376051904,7.300000000000001,0.42285820534000357
131,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,23.900000000000006,-4.942794113432762e-18
132,0.3514975580601718,0.9999999999999999,0.3663572451056651,0.7714606343224112,-0.6184641376051904,5.500000000000001,0.536253964939211
133,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,21.300000000000004,-4.942794113432762e-18
134,0.4658973967683106,0.6937907619888918,0.49066331461876544,1.0332194517549513,-0.6184641376051904,2.900000000000001,0.5748094107697681
135,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,16.900000000000006,-4.942794113432762e-18
136,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,20.500000000000007,-4.942794113432762e-18
137,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,19.700000000000006,-4.942794113432762e-18
138,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,22.900000000000006,-4.942794113432762e-18
139,0.25890642263257024,0.9616824917742813,0.27101199307081925,0.5706863638607543,-0.6184641376051904,8.700000000000001,0.42285820534000357
140,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,12.300000000000002,-4.942794113432762e-18
141,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,16.300000000000004,-4.942794113432762e-18
142,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,14.700000000000003,-4.942794113432762e-18
143,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,25.300000000000008,-4.942794113432762e-18
144,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,13.900000000000002,-4.942794113432762e-18
145,0.25890642263257024,0.9616824917742813,0.27101199307081925,0.5706863638607543,-0.6184641376051904,8.900000000000002,0.42285820534000357
146,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,29.900000000000006,-4.942794113432762e-18
147,0.348474607704134,1.0000000000000002,0.3632857530129558,0.7649928074408263,-0.6184641376051904,6.500000000000001,0.5329561351463831
148,0.3514975580601718,0.9999999999999999,0.3663572451056651,0.7714606343224112,-0.6184641376051904,4.9,0.536253964939211
149,-2.471397056716381e-18,1.0,-2.471397056716381e-18,-5.204170427930421e-18,-0.6184641376051904,28.300000000000008,-4.942794113432762e-18
